ID,x,y,site,year,mes,value
2,417250,4081750,ASH1,1985,07,21.299999237060547
2,417250,4081750,ASH1,1985,08,21.799999237060547
2,417250,4081750,ASH1,1985,09,18.899999618530273
2,417250,4081750,ASH1,1985,10,14.100000381469727
2,417250,4081750,ASH1,1985,11,8.899999618530273
2,417250,4081750,ASH1,1985,12,6.400000095367432
2,417250,4081750,ASH1,1986,01,5.900000095367432
2,417250,4081750,ASH1,1986,02,4.599999904632568
2,417250,4081750,ASH1,1986,03,6.800000190734863
2,417250,4081750,ASH1,1986,04,5.800000190734863
2,417250,4081750,ASH1,1986,05,14.600000381469727
2,417250,4081750,ASH1,1986,06,16.700000762939453
2,417250,4081750,ASH1,1986,07,20.799999237060547
2,417250,4081750,ASH1,1986,08,21.299999237060547
2,417250,4081750,ASH1,1986,09,17.399999618530273
2,417250,4081750,ASH1,1986,10,12.800000190734863
2,417250,4081750,ASH1,1986,11,8.5
2,417250,4081750,ASH1,1986,12,6.099999904632568
2,417250,4081750,ASH1,1987,01,4.5
2,417250,4081750,ASH1,1987,02,5
2,417250,4081750,ASH1,1987,03,8.800000190734863
2,417250,4081750,ASH1,1987,04,10.800000190734863
2,417250,4081750,ASH1,1987,05,12.699999809265137
2,417250,4081750,ASH1,1987,06,17.100000381469727
2,417250,4081750,ASH1,1987,07,19.200000762939453
2,417250,4081750,ASH1,1987,08,21
2,417250,4081750,ASH1,1987,09,18.899999618530273
2,417250,4081750,ASH1,1987,10,11.300000190734863
2,417250,4081750,ASH1,1987,11,7.5
2,417250,4081750,ASH1,1987,12,6.699999809265137
2,417250,4081750,ASH1,1988,01,5.300000190734863
2,417250,4081750,ASH1,1988,02,4.900000095367432
2,417250,4081750,ASH1,1988,03,8.699999809265137
2,417250,4081750,ASH1,1988,04,9
2,417250,4081750,ASH1,1988,05,11.199999809265137
2,417250,4081750,ASH1,1988,06,13.399999618530273
2,417250,4081750,ASH1,1988,07,20.5
2,417250,4081750,ASH1,1988,08,22.399999618530273
2,417250,4081750,ASH1,1988,09,17.899999618530273
2,417250,4081750,ASH1,1988,10,12.800000190734863
2,417250,4081750,ASH1,1988,11,8.399999618530273
2,417250,4081750,ASH1,1988,12,6.5
2,417250,4081750,ASH1,1989,01,4.699999809265137
2,417250,4081750,ASH1,1989,02,5.300000190734863
2,417250,4081750,ASH1,1989,03,8.899999618530273
2,417250,4081750,ASH1,1989,04,6.599999904632568
2,417250,4081750,ASH1,1989,05,11.899999618530273
2,417250,4081750,ASH1,1989,06,16.899999618530273
2,417250,4081750,ASH1,1989,07,22.299999237060547
2,417250,4081750,ASH1,1989,08,22.200000762939453
2,417250,4081750,ASH1,1989,09,15.899999618530273
2,417250,4081750,ASH1,1989,10,12.899999618530273
2,417250,4081750,ASH1,1989,11,8
2,417250,4081750,ASH1,1989,12,6.699999809265137
2,417250,4081750,ASH1,1990,01,4.400000095367432
2,417250,4081750,ASH1,1990,02,9.5
2,417250,4081750,ASH1,1990,03,7.800000190734863
2,417250,4081750,ASH1,1990,04,6.900000095367432
2,417250,4081750,ASH1,1990,05,11.800000190734863
2,417250,4081750,ASH1,1990,06,17.5
2,417250,4081750,ASH1,1990,07,20.899999618530273
2,417250,4081750,ASH1,1990,08,20.399999618530273
2,417250,4081750,ASH1,1990,09,18.799999237060547
2,417250,4081750,ASH1,1990,10,10.800000190734863
2,417250,4081750,ASH1,1990,11,7.900000095367432
2,417250,4081750,ASH1,1990,12,4.300000190734863
2,417250,4081750,ASH1,1991,01,4.699999809265137
2,417250,4081750,ASH1,1991,02,3.5
2,417250,4081750,ASH1,1991,03,6.400000095367432
2,417250,4081750,ASH1,1991,04,7.400000095367432
2,417250,4081750,ASH1,1991,05,10.899999618530273
2,417250,4081750,ASH1,1991,06,17.700000762939453
2,417250,4081750,ASH1,1991,07,21.700000762939453
2,417250,4081750,ASH1,1991,08,23.700000762939453
2,417250,4081750,ASH1,1991,09,17.799999237060547
2,417250,4081750,ASH1,1991,10,9.699999809265137
2,417250,4081750,ASH1,1991,11,8
2,417250,4081750,ASH1,1991,12,6.199999809265137
2,417250,4081750,ASH1,1992,01,3.700000047683716
2,417250,4081750,ASH1,1992,02,6.300000190734863
2,417250,4081750,ASH1,1992,03,7.400000095367432
2,417250,4081750,ASH1,1992,04,10.300000190734863
2,417250,4081750,ASH1,1992,05,12.800000190734863
2,417250,4081750,ASH1,1992,06,12.300000190734863
2,417250,4081750,ASH1,1992,07,19.5
2,417250,4081750,ASH1,1992,08,21.5
2,417250,4081750,ASH1,1992,09,17.299999237060547
2,417250,4081750,ASH1,1992,10,9.899999618530273
2,417250,4081750,ASH1,1992,11,10
2,417250,4081750,ASH1,1992,12,5.800000190734863
2,417250,4081750,ASH1,1993,01,6
2,417250,4081750,ASH1,1993,02,4.300000190734863
2,417250,4081750,ASH1,1993,03,6.699999809265137
2,417250,4081750,ASH1,1993,04,8.100000381469727
2,417250,4081750,ASH1,1993,05,10.300000190734863
2,417250,4081750,ASH1,1993,06,15.899999618530273
2,417250,4081750,ASH1,1993,07,21.100000381469727
2,417250,4081750,ASH1,1993,08,20.799999237060547
2,417250,4081750,ASH1,1993,09,15.300000190734863
2,417250,4081750,ASH1,1993,10,8.800000190734863
2,417250,4081750,ASH1,1993,11,6.300000190734863
2,417250,4081750,ASH1,1993,12,6.800000190734863
2,417250,4081750,ASH1,1994,01,4.599999904632568
2,417250,4081750,ASH1,1994,02,5.5
2,417250,4081750,ASH1,1994,03,9.399999618530273
2,417250,4081750,ASH1,1994,04,8.100000381469727
2,417250,4081750,ASH1,1994,05,13.399999618530273
2,417250,4081750,ASH1,1994,06,18.299999237060547
2,417250,4081750,ASH1,1994,07,24.799999237060547
2,417250,4081750,ASH1,1994,08,23.700000762939453
2,417250,4081750,ASH1,1994,09,16
2,417250,4081750,ASH1,1994,10,12.199999809265137
2,417250,4081750,ASH1,1994,11,10.100000381469727
2,417250,4081750,ASH1,1994,12,6.800000190734863
2,417250,4081750,ASH1,1995,01,5.599999904632568
2,417250,4081750,ASH1,1995,02,8.300000190734863
2,417250,4081750,ASH1,1995,03,7.599999904632568
2,417250,4081750,ASH1,1995,04,9.300000190734863
2,417250,4081750,ASH1,1995,05,14.5
2,417250,4081750,ASH1,1995,06,15.800000190734863
2,417250,4081750,ASH1,1995,07,21.899999618530273
2,417250,4081750,ASH1,1995,08,20.700000762939453
2,417250,4081750,ASH1,1995,09,14.899999618530273
2,417250,4081750,ASH1,1995,10,14.100000381469727
2,417250,4081750,ASH1,1995,11,10.300000190734863
2,417250,4081750,ASH1,1995,12,6.300000190734863
2,417250,4081750,ASH1,1996,01,5.199999809265137
2,417250,4081750,ASH1,1996,02,3.5
2,417250,4081750,ASH1,1996,03,6.5
2,417250,4081750,ASH1,1996,04,9.699999809265137
2,417250,4081750,ASH1,1996,05,11.100000381469727
2,417250,4081750,ASH1,1996,06,16.5
2,417250,4081750,ASH1,1996,07,20.100000381469727
2,417250,4081750,ASH1,1996,08,19.5
2,417250,4081750,ASH1,1996,09,14.300000190734863
2,417250,4081750,ASH1,1996,10,12.699999809265137
2,417250,4081750,ASH1,1996,11,8.5
2,417250,4081750,ASH1,1996,12,5.099999904632568
2,417250,4081750,ASH1,1997,01,4.599999904632568
2,417250,4081750,ASH1,1997,02,8.699999809265137
2,417250,4081750,ASH1,1997,03,10.399999618530273
2,417250,4081750,ASH1,1997,04,10.600000381469727
2,417250,4081750,ASH1,1997,05,12.300000190734863
2,417250,4081750,ASH1,1997,06,15.899999618530273
2,417250,4081750,ASH1,1997,07,18
2,417250,4081750,ASH1,1997,08,19.700000762939453
2,417250,4081750,ASH1,1997,09,17.200000762939453
2,417250,4081750,ASH1,1997,10,13.699999809265137
2,417250,4081750,ASH1,1997,11,7.800000190734863
2,417250,4081750,ASH1,1997,12,6.099999904632568
2,417250,4081750,ASH1,1998,01,5.5
2,417250,4081750,ASH1,1998,02,7.300000190734863
2,417250,4081750,ASH1,1998,03,9.899999618530273
2,417250,4081750,ASH1,1998,04,7.599999904632568
2,417250,4081750,ASH1,1998,05,10.899999618530273
2,417250,4081750,ASH1,1998,06,18.600000381469727
2,417250,4081750,ASH1,1998,07,23
2,417250,4081750,ASH1,1998,08,21.899999618530273
2,417250,4081750,ASH1,1998,09,17.200000762939453
2,417250,4081750,ASH1,1998,10,12.5
2,417250,4081750,ASH1,1998,11,9.300000190734863
2,417250,4081750,ASH1,1998,12,6
2,417250,4081750,ASH1,1999,01,5.599999904632568
2,417250,4081750,ASH1,1999,02,5.599999904632568
2,417250,4081750,ASH1,1999,03,7.400000095367432
2,417250,4081750,ASH1,1999,04,10.699999809265137
2,417250,4081750,ASH1,1999,05,15.300000190734863
2,417250,4081750,ASH1,1999,06,18.5
2,417250,4081750,ASH1,1999,07,22.799999237060547
2,417250,4081750,ASH1,1999,08,23.200000762939453
2,417250,4081750,ASH1,1999,09,16.700000762939453
2,417250,4081750,ASH1,1999,10,12.899999618530273
2,417250,4081750,ASH1,1999,11,6.800000190734863
2,417250,4081750,ASH1,1999,12,5.5
2,417250,4081750,ASH1,2000,01,4.5
2,417250,4081750,ASH1,2000,02,10.100000381469727
2,417250,4081750,ASH1,2000,03,8.600000381469727
2,417250,4081750,ASH1,2000,04,6.800000190734863
2,417250,4081750,ASH1,2000,05,13.100000381469727
2,417250,4081750,ASH1,2000,06,18.799999237060547
2,417250,4081750,ASH1,2000,07,22.200000762939453
2,417250,4081750,ASH1,2000,08,21.899999618530273
2,417250,4081750,ASH1,2000,09,17.799999237060547
2,417250,4081750,ASH1,2000,10,11.399999618530273
2,417250,4081750,ASH1,2000,11,6.699999809265137
2,417250,4081750,ASH1,2000,12,6.5
2,417250,4081750,ASH1,2001,01,5.099999904632568
2,417250,4081750,ASH1,2001,02,6.099999904632568
2,417250,4081750,ASH1,2001,03,9.600000381469727
2,417250,4081750,ASH1,2001,04,10.699999809265137
2,417250,4081750,ASH1,2001,05,11.899999618530273
2,417250,4081750,ASH1,2001,06,21
2,417250,4081750,ASH1,2001,07,22
2,417250,4081750,ASH1,2001,08,22.399999618530273
2,417250,4081750,ASH1,2001,09,17.100000381469727
2,417250,4081750,ASH1,2001,10,13.800000190734863
2,417250,4081750,ASH1,2001,11,6.599999904632568
2,417250,4081750,ASH1,2001,12,5.900000095367432
2,417250,4081750,ASH1,2002,01,6.300000190734863
2,417250,4081750,ASH1,2002,02,9
2,417250,4081750,ASH1,2002,03,8
2,417250,4081750,ASH1,2002,04,9.100000381469727
2,417250,4081750,ASH1,2002,05,12.199999809265137
2,417250,4081750,ASH1,2002,06,19.5
2,417250,4081750,ASH1,2002,07,21.299999237060547
2,417250,4081750,ASH1,2002,08,20.399999618530273
2,417250,4081750,ASH1,2002,09,16.700000762939453
2,417250,4081750,ASH1,2002,10,13.100000381469727
2,417250,4081750,ASH1,2002,11,8.899999618530273
2,417250,4081750,ASH1,2002,12,7
2,417250,4081750,ASH1,2003,01,3.799999952316284
2,417250,4081750,ASH1,2003,02,4.300000190734863
2,417250,4081750,ASH1,2003,03,8.300000190734863
2,417250,4081750,ASH1,2003,04,8.800000190734863
2,417250,4081750,ASH1,2003,05,13.699999809265137
2,417250,4081750,ASH1,2003,06,20.5
2,417250,4081750,ASH1,2003,07,23.200000762939453
2,417250,4081750,ASH1,2003,08,22.299999237060547
2,417250,4081750,ASH1,2003,09,17.399999618530273
2,417250,4081750,ASH1,2003,10,11.199999809265137
2,417250,4081750,ASH1,2003,11,7.800000190734863
2,417250,4081750,ASH1,2003,12,5.699999809265137
2,417250,4081750,ASH1,2004,01,7
2,417250,4081750,ASH1,2004,02,6.400000095367432
2,417250,4081750,ASH1,2004,03,6.699999809265137
2,417250,4081750,ASH1,2004,04,8.199999809265137
2,417250,4081750,ASH1,2004,05,9.100000381469727
2,417250,4081750,ASH1,2004,06,18.399999618530273
2,417250,4081750,ASH1,2004,07,20.899999618530273
2,417250,4081750,ASH1,2004,08,21.100000381469727
2,417250,4081750,ASH1,2004,09,18.5
2,417250,4081750,ASH1,2004,10,13.5
2,417250,4081750,ASH1,2004,11,8.300000190734863
2,417250,4081750,ASH1,2004,12,4.699999809265137
2,417250,4081750,ASH1,2005,01,5
2,417250,4081750,ASH1,2005,02,3
2,417250,4081750,ASH1,2005,03,7.099999904632568
2,417250,4081750,ASH1,2005,04,10.100000381469727
2,417250,4081750,ASH1,2005,05,14.699999809265137
2,417250,4081750,ASH1,2005,06,18.700000762939453
2,417250,4081750,ASH1,2005,07,21.100000381469727
2,417250,4081750,ASH1,2005,08,21.100000381469727
2,417250,4081750,ASH1,2005,09,16.299999237060547
2,417250,4081750,ASH1,2005,10,13.199999809265137
2,417250,4081750,ASH1,2005,11,6.800000190734863
2,417250,4081750,ASH1,2005,12,5.099999904632568
2,417250,4081750,ASH1,2006,01,3.0999999046325684
2,417250,4081750,ASH1,2006,02,4
2,417250,4081750,ASH1,2006,03,7.900000095367432
2,417250,4081750,ASH1,2006,04,10.5
2,417250,4081750,ASH1,2006,05,14.399999618530273
2,417250,4081750,ASH1,2006,06,17.100000381469727
2,417250,4081750,ASH1,2006,07,22.200000762939453
2,417250,4081750,ASH1,2006,08,20.399999618530273
2,417250,4081750,ASH1,2006,09,16.799999237060547
2,417250,4081750,ASH1,2006,10,14.100000381469727
2,417250,4081750,ASH1,2006,11,9.5
2,417250,4081750,ASH1,2006,12,4.400000095367432
2,417250,4081750,ASH1,2007,01,6.800000190734863
2,417250,4081750,ASH1,2007,02,6.699999809265137
2,417250,4081750,ASH1,2007,03,6.599999904632568
2,417250,4081750,ASH1,2007,04,7
2,417250,4081750,ASH1,2007,05,12.399999618530273
2,417250,4081750,ASH1,2007,06,16.799999237060547
2,417250,4081750,ASH1,2007,07,21.299999237060547
2,417250,4081750,ASH1,2007,08,20.399999618530273
2,417250,4081750,ASH1,2007,09,16.200000762939453
2,417250,4081750,ASH1,2007,10,12
2,417250,4081750,ASH1,2007,11,8.899999618530273
2,417250,4081750,ASH1,2007,12,6
2,417250,4081750,ASH1,2008,01,6.699999809265137
2,417250,4081750,ASH1,2008,02,6.5
2,417250,4081750,ASH1,2008,03,8
2,417250,4081750,ASH1,2008,04,9.199999809265137
2,417250,4081750,ASH1,2008,05,10.600000381469727
2,417250,4081750,ASH1,2008,06,16.700000762939453
2,417250,4081750,ASH1,2008,07,20.700000762939453
2,417250,4081750,ASH1,2008,08,21
2,417250,4081750,ASH1,2008,09,16.200000762939453
2,417250,4081750,ASH1,2008,10,11.199999809265137
2,417250,4081750,ASH1,2008,11,5.5
2,417250,4081750,ASH1,2008,12,4.300000190734863
2,417250,4081750,ASH1,2009,01,2.9000000953674316
2,417250,4081750,ASH1,2009,02,4.800000190734863
2,417250,4081750,ASH1,2009,03,8.300000190734863
2,417250,4081750,ASH1,2009,04,7.800000190734863
2,417250,4081750,ASH1,2009,05,13.899999618530273
2,417250,4081750,ASH1,2009,06,19.5
2,417250,4081750,ASH1,2009,07,23.200000762939453
2,417250,4081750,ASH1,2009,08,21
2,417250,4081750,ASH1,2009,09,15.300000190734863
2,417250,4081750,ASH1,2009,10,15.199999809265137
2,417250,4081750,ASH1,2009,11,11
2,417250,4081750,ASH1,2009,12,6.699999809265137
2,417250,4081750,ASH1,2010,01,4.5
2,417250,4081750,ASH1,2010,02,5
2,417250,4081750,ASH1,2010,03,6.599999904632568
2,417250,4081750,ASH1,2010,04,9.800000190734863
2,417250,4081750,ASH1,2010,05,11.600000381469727
2,417250,4081750,ASH1,2010,06,16.299999237060547
2,417250,4081750,ASH1,2010,07,22.100000381469727
2,417250,4081750,ASH1,2010,08,21.700000762939453
2,417250,4081750,ASH1,2010,09,16.700000762939453
2,417250,4081750,ASH1,2010,10,11.899999618530273
2,417250,4081750,ASH1,2010,11,7.5
2,417250,4081750,ASH1,2010,12,6.199999809265137
2,417250,4081750,ASH1,2011,01,4.900000095367432
2,417250,4081750,ASH1,2011,02,5.400000095367432
2,417250,4081750,ASH1,2011,03,5.400000095367432
2,417250,4081750,ASH1,2011,04,10.600000381469727
2,417250,4081750,ASH1,2011,05,12.199999809265137
2,417250,4081750,ASH1,2011,06,17
2,417250,4081750,ASH1,2011,07,20.100000381469727
2,417250,4081750,ASH1,2011,08,21
2,417250,4081750,ASH1,2011,09,17.299999237060547
2,417250,4081750,ASH1,2011,10,13.199999809265137
2,417250,4081750,ASH1,2011,11,7.699999809265137
2,417250,4081750,ASH1,2011,12,6.699999809265137
2,417250,4081750,ASH1,2012,01,5.699999809265137
2,417250,4081750,ASH1,2012,02,2.5999999046325684
2,417250,4081750,ASH1,2012,03,6.800000190734863
2,417250,4081750,ASH1,2012,04,7
2,417250,4081750,ASH1,2012,05,14.5
2,417250,4081750,ASH1,2012,06,19.899999618530273
2,417250,4081750,ASH1,2012,07,21.100000381469727
2,417250,4081750,ASH1,2012,08,23.100000381469727
2,417250,4081750,ASH1,2012,09,16.600000381469727
2,417250,4081750,ASH1,2012,10,12.100000381469727
2,417250,4081750,ASH1,2012,11,7.300000190734863
2,417250,4081750,ASH1,2012,12,6.900000095367432
2,417250,4081750,ASH1,2013,01,5.5
2,417250,4081750,ASH1,2013,02,3.799999952316284
2,417250,4081750,ASH1,2013,03,5.699999809265137
2,417250,4081750,ASH1,2013,04,8.800000190734863
2,417250,4081750,ASH1,2013,05,10.600000381469727
2,417250,4081750,ASH1,2013,06,15.800000190734863
2,417250,4081750,ASH1,2013,07,20.100000381469727
2,417250,4081750,ASH1,2013,08,20.799999237060547
2,417250,4081750,ASH1,2013,09,16.399999618530273
2,417250,4081750,ASH1,2013,10,14.600000381469727
2,417250,4081750,ASH1,2013,11,7.599999904632568
2,417250,4081750,ASH1,2013,12,5.800000190734863
2,417250,4081750,ASH1,2014,01,5.800000190734863
2,417250,4081750,ASH1,2014,02,4.800000190734863
2,417250,4081750,ASH1,2014,03,6.599999904632568
2,417250,4081750,ASH1,2014,04,10.899999618530273
2,417250,4081750,ASH1,2014,05,12.899999618530273
2,417250,4081750,ASH1,2014,06,16.100000381469727
2,417250,4081750,ASH1,2014,07,19.700000762939453
2,417250,4081750,ASH1,2014,08,20.799999237060547
2,417250,4081750,ASH1,2014,09,16.899999618530273
2,417250,4081750,ASH1,2014,10,14.600000381469727
2,417250,4081750,ASH1,2014,11,8.5
2,417250,4081750,ASH1,2014,12,5.5
2,417250,4081750,ASH1,2015,01,5.599999904632568
2,417250,4081750,ASH1,2015,02,2.799999952316284
2,417250,4081750,ASH1,2015,03,8.199999809265137
2,417250,4081750,ASH1,2015,04,10
2,417250,4081750,ASH1,2015,05,15.100000381469727
2,417250,4081750,ASH1,2015,06,16.700000762939453
2,417250,4081750,ASH1,2015,07,23.299999237060547
2,417250,4081750,ASH1,2015,08,20.799999237060547
2,417250,4081750,ASH1,2015,09,15.899999618530273
2,417250,4081750,ASH1,2015,10,12.699999809265137
2,417250,4081750,ASH1,2015,11,10
2,417250,4081750,ASH1,2015,12,9.199999809265137
2,417250,4081750,ASH1,2016,01,7
2,417250,4081750,ASH1,2016,02,5.300000190734863
2,417250,4081750,ASH1,2016,03,6
2,417250,4081750,ASH1,2016,04,8.800000190734863
2,417250,4081750,ASH1,2016,05,11.5
2,417250,4081750,ASH1,2016,06,18.100000381469727
2,417250,4081750,ASH1,2016,07,21.200000762939453
2,417250,4081750,ASH1,2016,08,20.5
2,417250,4081750,ASH1,2016,09,17.700000762939453
2,417250,4081750,ASH1,2016,10,14.199999809265137
2,417250,4081750,ASH1,2016,11,7.5
2,417250,4081750,ASH1,2016,12,6.099999904632568
2,417250,4081750,ASH1,2017,01,4.099999904632568
2,417250,4081750,ASH1,2017,02,6
2,417250,4081750,ASH1,2017,03,7.800000190734863
2,417250,4081750,ASH1,2017,04,10.800000190734863
2,417250,4081750,ASH1,2017,05,14.100000381469727
2,417250,4081750,ASH1,2017,06,19.600000381469727
2,417250,4081750,ASH1,2017,07,21.799999237060547
2,417250,4081750,ASH1,2017,08,21.100000381469727
2,417250,4081750,ASH1,2017,09,17
2,417250,4081750,ASH1,2017,10,14.800000190734863
2,417250,4081750,ASH1,2017,11,9.399999618530273
2,417250,4081750,ASH1,2017,12,5
2,417250,4081750,ASH1,2018,01,5
2,417250,4081750,ASH1,2018,02,3.200000047683716
2,417250,4081750,ASH1,2018,03,4.599999904632568
2,417250,4081750,ASH1,2018,04,8
2,417250,4081750,ASH1,2018,05,10.300000190734863
2,417250,4081750,ASH1,2018,06,16.399999618530273
2,417250,4081750,ASH1,2018,07,20.600000381469727
2,417250,4081750,ASH1,2018,08,20.700000762939453
2,417250,4081750,ASH1,2018,09,16.799999237060547
2,417250,4081750,ASH1,2018,10,11.100000381469727
2,417250,4081750,ASH1,2018,11,6.900000095367432
2,417250,4081750,ASH1,2018,12,8.699999809265137
2,417250,4081750,ASH1,2019,01,5.099999904632568
2,417250,4081750,ASH1,2019,02,6.300000190734863
2,417250,4081750,ASH1,2019,03,7.699999809265137
2,417250,4081750,ASH1,2019,04,7.400000095367432
2,417250,4081750,ASH1,2019,05,13.600000381469727
2,417250,4081750,ASH1,2019,06,17.200000762939453
2,417250,4081750,ASH1,2019,07,21.299999237060547
2,417250,4081750,ASH1,2019,08,21.299999237060547
2,417250,4081750,ASH1,2019,09,16.899999618530273
2,417250,4081750,ASH1,2019,10,13.699999809265137
2,417250,4081750,ASH1,2019,11,6.699999809265137
2,417250,4081750,ASH1,2019,12,8.100000381469727
2,417250,4081750,ASH1,2020,01,5.599999904632568
2,417250,4081750,ASH1,2020,02,9.199999809265137
2,417250,4081750,ASH1,2020,03,7.800000190734863
2,417250,4081750,ASH1,2020,04,8.199999809265137
2,417250,4081750,ASH1,2020,05,14.100000381469727
2,417250,4081750,ASH1,2020,06,17.5
2,417250,4081750,ASH1,2020,07,22.399999618530273
2,417250,4081750,ASH1,2020,08,22.299999237060547
2,417250,4081750,ASH1,2020,09,17
2,417250,4081750,ASH1,2020,10,12
